# Timestamp tx ty tz qx qy qz qw
2521 3.888123 1.408513 0.842866 0.506167 -0.372655 -0.157438 0.761667
2522 3.888439 1.408219 0.840766 0.505650 -0.372252 -0.157125 0.762272
2523 3.888755 1.407923 0.838667 0.505132 -0.371849 -0.156812 0.762876
2524 3.889068 1.407623 0.836568 0.504614 -0.371445 -0.156499 0.763480
2525 3.889380 1.407321 0.834470 0.504095 -0.371042 -0.156186 0.764083
2526 3.889690 1.407016 0.832371 0.503576 -0.370638 -0.155873 0.764685
2527 3.889998 1.406708 0.830273 0.503056 -0.370233 -0.155559 0.765286
2528 3.890305 1.406396 0.828175 0.502536 -0.369829 -0.155246 0.765887
2529 3.890610 1.406082 0.826077 0.502015 -0.369424 -0.154932 0.766487
2530 3.890913 1.405765 0.823979 0.501495 -0.369018 -0.154618 0.767087
2531 3.891214 1.405445 0.821881 0.500973 -0.368613 -0.154304 0.767685
2532 3.891514 1.405122 0.819784 0.500451 -0.368207 -0.153990 0.768283
2533 3.891813 1.404796 0.817687 0.499929 -0.367800 -0.153675 0.768881
2534 3.892109 1.404467 0.815590 0.499406 -0.367394 -0.153361 0.769478
2535 3.892404 1.404135 0.813493 0.498883 -0.366987 -0.153046 0.770074
2536 3.892697 1.403800 0.811396 0.498359 -0.366580 -0.152731 0.770669
2537 3.892988 1.403463 0.809300 0.497835 -0.366172 -0.152417 0.771263
2538 3.893278 1.403122 0.807204 0.497311 -0.365764 -0.152102 0.771857
2539 3.893566 1.402778 0.805108 0.496786 -0.365356 -0.151786 0.772451
2540 3.893852 1.402431 0.803013 0.496260 -0.364947 -0.151471 0.773043
2541 3.894137 1.402082 0.800918 0.495734 -0.364538 -0.151156 0.773635
2542 3.894420 1.401729 0.798823 0.495208 -0.364129 -0.150840 0.774226
2543 3.894701 1.401374 0.796728 0.494681 -0.363719 -0.150524 0.774817
2544 3.894981 1.401015 0.794634 0.494154 -0.363309 -0.150209 0.775407
2545 3.895259 1.400654 0.792540 0.493627 -0.362899 -0.149893 0.775996
2546 3.895535 1.400289 0.790446 0.493098 -0.362488 -0.149576 0.776584
2547 3.895810 1.399922 0.788352 0.492570 -0.362078 -0.149260 0.777172
2548 3.896083 1.399552 0.786259 0.492041 -0.361666 -0.148944 0.777759
2549 3.896355 1.399178 0.784166 0.491512 -0.361255 -0.148627 0.778345
2550 3.896625 1.398802 0.782074 0.490982 -0.360843 -0.148311 0.778931
2551 3.896893 1.398422 0.779981 0.490451 -0.360431 -0.147994 0.779516
2552 3.897159 1.398040 0.777889 0.489921 -0.360018 -0.147677 0.780100
2553 3.897424 1.397655 0.775798 0.489390 -0.359605 -0.147360 0.780684
2554 3.897687 1.397267 0.773707 0.488858 -0.359192 -0.147043 0.781266
2555 3.897949 1.396876 0.771616 0.488326 -0.358779 -0.146726 0.781849
2556 3.898209 1.396482 0.769525 0.487794 -0.358365 -0.146408 0.782430
2557 3.898468 1.396085 0.767435 0.487261 -0.357951 -0.146091 0.783011
2558 3.898724 1.395684 0.765345 0.486727 -0.357536 -0.145773 0.783591
2559 3.898979 1.395281 0.763256 0.486193 -0.357122 -0.145455 0.784170
2560 3.899233 1.394875 0.761167 0.485659 -0.356707 -0.145137 0.784749
2561 3.899485 1.394466 0.759078 0.485125 -0.356291 -0.144819 0.785327
2562 3.899735 1.394054 0.756990 0.484590 -0.355875 -0.144501 0.785904
2563 3.899984 1.393639 0.754902 0.484054 -0.355459 -0.144183 0.786481
2564 3.900231 1.393221 0.752814 0.483518 -0.355043 -0.143864 0.787056
2565 3.900476 1.392801 0.750727 0.482982 -0.354626 -0.143545 0.787632
2566 3.900720 1.392377 0.748641 0.482445 -0.354209 -0.143227 0.788206
2567 3.900962 1.391950 0.746555 0.481908 -0.353792 -0.142908 0.788780
2568 3.901203 1.391520 0.744469 0.481370 -0.353375 -0.142589 0.789353
2569 3.901442 1.391087 0.742383 0.480832 -0.352957 -0.142270 0.789925
2570 3.901679 1.390651 0.740298 0.480293 -0.352538 -0.141951 0.790497
2571 3.901915 1.390212 0.738214 0.479754 -0.352120 -0.141631 0.791068
2572 3.902149 1.389771 0.736130 0.479215 -0.351701 -0.141312 0.791638
2573 3.902382 1.389326 0.734046 0.478675 -0.351282 -0.140992 0.792207
2574 3.902613 1.388878 0.731963 0.478135 -0.350862 -0.140672 0.792776
2575 3.902842 1.388428 0.729880 0.477594 -0.350442 -0.140353 0.793344
2576 3.903070 1.387974 0.727798 0.477053 -0.350022 -0.140033 0.793911
2577 3.903296 1.387518 0.725716 0.476512 -0.349602 -0.139712 0.794478
2578 3.903521 1.387058 0.723635 0.475970 -0.349181 -0.139392 0.795044
2579 3.903744 1.386595 0.721554 0.475427 -0.348760 -0.139072 0.795609
2580 3.903965 1.386130 0.719474 0.474885 -0.348339 -0.138751 0.796174
2581 3.904186 1.385661 0.717394 0.474341 -0.347917 -0.138431 0.796738
2582 3.904404 1.385190 0.715315 0.473798 -0.347495 -0.138110 0.797301
2583 3.904621 1.384715 0.713237 0.473254 -0.347073 -0.137789 0.797863
2584 3.904836 1.384238 0.711158 0.472709 -0.346650 -0.137468 0.798425
2585 3.905050 1.383757 0.709081 0.472164 -0.346227 -0.137147 0.798986
2586 3.905262 1.383273 0.707003 0.471619 -0.345804 -0.136826 0.799546
2587 3.905472 1.382787 0.704927 0.471073 -0.345380 -0.136505 0.800106
2588 3.905681 1.382298 0.702851 0.470527 -0.344956 -0.136183 0.800664
2589 3.905889 1.381805 0.700775 0.469981 -0.344532 -0.135861 0.801223
2590 3.906095 1.381310 0.698700 0.469433 -0.344108 -0.135540 0.801780
2591 3.906299 1.380811 0.696626 0.468886 -0.343683 -0.135218 0.802337
2592 3.906502 1.380310 0.694552 0.468338 -0.343258 -0.134896 0.802893
2593 3.906703 1.379805 0.692479 0.467790 -0.342833 -0.134574 0.803448
2594 3.906903 1.379298 0.690406 0.467241 -0.342407 -0.134252 0.804002
2595 3.907101 1.378788 0.688334 0.466692 -0.341981 -0.133929 0.804556
2596 3.907298 1.378274 0.686262 0.466143 -0.341555 -0.133607 0.805109
2597 3.907493 1.377758 0.684192 0.465593 -0.341128 -0.133284 0.805661
2598 3.907687 1.377239 0.682121 0.465042 -0.340701 -0.132962 0.806213
2599 3.907879 1.376717 0.680052 0.464492 -0.340274 -0.132639 0.806764
2600 3.908069 1.376191 0.677983 0.463940 -0.339846 -0.132316 0.807314
2601 3.908258 1.375663 0.675914 0.463389 -0.339418 -0.131993 0.807864
2602 3.908446 1.375132 0.673846 0.462837 -0.338990 -0.131670 0.808413
2603 3.908632 1.374598 0.671779 0.462284 -0.338562 -0.131347 0.808961
2604 3.908817 1.374061 0.669712 0.461731 -0.338133 -0.131023 0.809508
2605 3.909000 1.373520 0.667647 0.461178 -0.337704 -0.130700 0.810054
2606 3.909181 1.372977 0.665581 0.460624 -0.337275 -0.130376 0.810600
2607 3.909361 1.372431 0.663517 0.460070 -0.336845 -0.130052 0.811145
2608 3.909540 1.371882 0.661453 0.459516 -0.336415 -0.129728 0.811690
2609 3.909717 1.371330 0.659390 0.458961 -0.335985 -0.129405 0.812234
2610 3.909892 1.370774 0.657327 0.458406 -0.335554 -0.129080 0.812777
2611 3.910066 1.370216 0.655265 0.457850 -0.335123 -0.128756 0.813319
2612 3.910239 1.369655 0.653204 0.457294 -0.334692 -0.128432 0.813860
2613 3.910410 1.369091 0.651143 0.456737 -0.334261 -0.128108 0.814401
2614 3.910579 1.368524 0.649083 0.456180 -0.333829 -0.127783 0.814941
2615 3.910747 1.367954 0.647024 0.455623 -0.333397 -0.127458 0.815480
2616 3.910914 1.367381 0.644966 0.455065 -0.332965 -0.127134 0.816019
2617 3.911079 1.366805 0.642908 0.454507 -0.332532 -0.126809 0.816557
2618 3.911242 1.366226 0.640851 0.453949 -0.332099 -0.126484 0.817094
2619 3.911405 1.365644 0.638795 0.453390 -0.331666 -0.126159 0.817631
2620 3.911565 1.365059 0.636739 0.452830 -0.331232 -0.125833 0.818166
2621 3.911725 1.364471 0.634684 0.452270 -0.330799 -0.125508 0.818701
2622 3.911882 1.363880 0.632630 0.451710 -0.330364 -0.125183 0.819235
2623 3.912039 1.363286 0.630577 0.451150 -0.329930 -0.124857 0.819769
2624 3.912193 1.362689 0.628525 0.450589 -0.329495 -0.124531 0.820302
2625 3.912347 1.362089 0.626473 0.450027 -0.329060 -0.124206 0.820834
2626 3.912498 1.361486 0.624422 0.449465 -0.328625 -0.123880 0.821365
2627 3.912649 1.360880 0.622372 0.448903 -0.328189 -0.123554 0.821895
2628 3.912798 1.360271 0.620322 0.448341 -0.327754 -0.123228 0.822425
2629 3.912946 1.359659 0.618273 0.447778 -0.327317 -0.122901 0.822954
2630 3.913092 1.359044 0.616226 0.447214 -0.326881 -0.122575 0.823483
2631 3.913236 1.358427 0.614178 0.446650 -0.326444 -0.122249 0.824010
2632 3.913380 1.357806 0.612132 0.446086 -0.326007 -0.121922 0.824537
2633 3.913522 1.357182 0.610087 0.445522 -0.325570 -0.121595 0.825063
2634 3.913662 1.356555 0.608042 0.444957 -0.325132 -0.121269 0.825589
2635 3.913801 1.355925 0.605998 0.444391 -0.324694 -0.120942 0.826113
2636 3.913939 1.355293 0.603955 0.443825 -0.324256 -0.120615 0.826637
2637 3.914075 1.354657 0.601913 0.443259 -0.323817 -0.120288 0.827160
2638 3.914209 1.354018 0.599872 0.442693 -0.323379 -0.119960 0.827683
2639 3.914343 1.353376 0.597831 0.442126 -0.322940 -0.119633 0.828205
2640 3.914474 1.352732 0.595791 0.441558 -0.322500 -0.119306 0.828726
2641 3.914605 1.352084 0.593753 0.440990 -0.322061 -0.118978 0.829246
2642 3.914734 1.351433 0.591715 0.440422 -0.321621 -0.118651 0.829765
2643 3.914861 1.350780 0.589678 0.439854 -0.321180 -0.118323 0.830284
2644 3.914988 1.350123 0.587641 0.439285 -0.320740 -0.117995 0.830802
2645 3.915112 1.349464 0.585606 0.438715 -0.320299 -0.117667 0.831319
2646 3.915236 1.348801 0.583571 0.438146 -0.319858 -0.117339 0.831836
2647 3.915358 1.348135 0.581538 0.437575 -0.319417 -0.117011 0.832352
2648 3.915479 1.347467 0.579505 0.437005 -0.318975 -0.116683 0.832867
2649 3.915598 1.346795 0.577473 0.436434 -0.318533 -0.116354 0.833381
2650 3.915716 1.346121 0.575443 0.435863 -0.318091 -0.116026 0.833894
2651 3.915832 1.345443 0.573413 0.435291 -0.317648 -0.115697 0.834407
2652 3.915947 1.344763 0.571384 0.434719 -0.317205 -0.115369 0.834919
2653 3.916061 1.344080 0.569355 0.434146 -0.316762 -0.115040 0.835431
2654 3.916173 1.343393 0.567328 0.433574 -0.316319 -0.114711 0.835941
2655 3.916284 1.342704 0.565302 0.433000 -0.315875 -0.114382 0.836451
2656 3.916394 1.342011 0.563277 0.432427 -0.315431 -0.114053 0.836960
2657 3.916502 1.341316 0.561252 0.431853 -0.314987 -0.113724 0.837468
2658 3.916609 1.340618 0.559229 0.431278 -0.314543 -0.113394 0.837976
2659 3.916715 1.339916 0.557206 0.430703 -0.314098 -0.113065 0.838483
2660 3.916819 1.339212 0.555185 0.430128 -0.313653 -0.112735 0.838989
2661 3.916922 1.338505 0.553164 0.429553 -0.313207 -0.112406 0.839494
2662 3.917023 1.337795 0.551145 0.428977 -0.312762 -0.112076 0.839999
2663 3.917123 1.337081 0.549126 0.428400 -0.312316 -0.111746 0.840503
2664 3.917222 1.336365 0.547109 0.427824 -0.311870 -0.111416 0.841006
2665 3.917320 1.335646 0.545092 0.427247 -0.311423 -0.111086 0.841508
2666 3.917416 1.334924 0.543077 0.426669 -0.310976 -0.110756 0.842010
2667 3.917510 1.334199 0.541062 0.426091 -0.310529 -0.110426 0.842510
2668 3.917604 1.333471 0.539048 0.425513 -0.310082 -0.110096 0.843010
2669 3.917696 1.332740 0.537036 0.424934 -0.309635 -0.109765 0.843510
2670 3.917787 1.332006 0.535024 0.424355 -0.309187 -0.109435 0.844008
2671 3.917876 1.331269 0.533014 0.423776 -0.308739 -0.109104 0.844506
2672 3.917964 1.330529 0.531004 0.423196 -0.308290 -0.108774 0.845003
2673 3.918051 1.329786 0.528996 0.422616 -0.307841 -0.108443 0.845499
2674 3.918137 1.329040 0.526988 0.422036 -0.307393 -0.108112 0.845995
2675 3.918221 1.328291 0.524982 0.421455 -0.306943 -0.107781 0.846490
2676 3.918304 1.327540 0.522977 0.420873 -0.306494 -0.107450 0.846984
2677 3.918385 1.326785 0.520973 0.420292 -0.306044 -0.107119 0.847477
2678 3.918466 1.326027 0.518969 0.419710 -0.305594 -0.106788 0.847970
2679 3.918545 1.325266 0.516967 0.419127 -0.305144 -0.106456 0.848461
2680 3.918622 1.324503 0.514966 0.418545 -0.304693 -0.106125 0.848952
2681 3.918699 1.323736 0.512966 0.417962 -0.304242 -0.105793 0.849443
2682 3.918774 1.322967 0.510967 0.417378 -0.303791 -0.105462 0.849932
2683 3.918847 1.322194 0.508970 0.416794 -0.303340 -0.105130 0.850421
2684 3.918920 1.321419 0.506973 0.416210 -0.302888 -0.104798 0.850909
2685 3.918991 1.320640 0.504977 0.415625 -0.302436 -0.104466 0.851396
2686 3.919061 1.319859 0.502983 0.415040 -0.301984 -0.104134 0.851882
2687 3.919130 1.319074 0.500990 0.414455 -0.301531 -0.103802 0.852368
2688 3.919197 1.318287 0.498998 0.413869 -0.301079 -0.103470 0.852853
2689 3.919263 1.317497 0.497006 0.413283 -0.300626 -0.103138 0.853337
2690 3.919328 1.316704 0.495017 0.412697 -0.300172 -0.102805 0.853820
2691 3.919392 1.315907 0.493028 0.412110 -0.299719 -0.102473 0.854303
2692 3.919454 1.315108 0.491040 0.411522 -0.299265 -0.102140 0.854785
2693 3.919515 1.314306 0.489054 0.410935 -0.298811 -0.101807 0.855266
2694 3.919575 1.313501 0.487068 0.410347 -0.298356 -0.101475 0.855746
2695 3.919633 1.312693 0.485084 0.409759 -0.297902 -0.101142 0.856226
2696 3.919691 1.311882 0.483101 0.409170 -0.297447 -0.100809 0.856705
2697 3.919747 1.311068 0.481119 0.408581 -0.296992 -0.100476 0.857183
2698 3.919801 1.310252 0.479139 0.407991 -0.296536 -0.100143 0.857660
2699 3.919855 1.309432 0.477159 0.407402 -0.296080 -0.099810 0.858137
2700 3.919908 1.308609 0.475181 0.406811 -0.295625 -0.099476 0.858612
2701 3.919959 1.307783 0.473204 0.406221 -0.295168 -0.099143 0.859087
2702 3.920008 1.306955 0.471228 0.405630 -0.294712 -0.098809 0.859561
2703 3.920057 1.306123 0.469253 0.405039 -0.294255 -0.098476 0.860035
2704 3.920105 1.305289 0.467280 0.404447 -0.293798 -0.098142 0.860508
2705 3.920151 1.304451 0.465307 0.403855 -0.293341 -0.097809 0.860979
2706 3.920196 1.303611 0.463336 0.403263 -0.292883 -0.097475 0.861451
2707 3.920240 1.302768 0.461366 0.402670 -0.292425 -0.097141 0.861921
2708 3.920282 1.301921 0.459398 0.402077 -0.291967 -0.096807 0.862391
2709 3.920324 1.301072 0.457430 0.401484 -0.291509 -0.096473 0.862859
2710 3.920364 1.300220 0.455464 0.400890 -0.291050 -0.096139 0.863327
2711 3.920403 1.299365 0.453499 0.400296 -0.290592 -0.095804 0.863795
2712 3.920440 1.298507 0.451536 0.399702 -0.290132 -0.095470 0.864261
2713 3.920477 1.297646 0.449574 0.399107 -0.289673 -0.095136 0.864727
2714 3.920512 1.296782 0.447612 0.398511 -0.289213 -0.094801 0.865192
2715 3.920546 1.295916 0.445653 0.397916 -0.288754 -0.094466 0.865656
2716 3.920579 1.295046 0.443694 0.397320 -0.288293 -0.094132 0.866119
2717 3.920611 1.294173 0.441737 0.396724 -0.287833 -0.093797 0.866582
2718 3.920641 1.293298 0.439781 0.396127 -0.287372 -0.093462 0.867044
2719 3.920671 1.292419 0.437826 0.395530 -0.286911 -0.093127 0.867505
2720 3.920699 1.291538 0.435873 0.394933 -0.286450 -0.092792 0.867965
2721 3.920727 1.290653 0.433921 0.394335 -0.285989 -0.092457 0.868425
2722 3.920753 1.289766 0.431970 0.393737 -0.285527 -0.092122 0.868884
2723 3.920777 1.288876 0.430021 0.393139 -0.285065 -0.091787 0.869342
2724 3.920801 1.287983 0.428073 0.392540 -0.284603 -0.091451 0.869799
2725 3.920823 1.287087 0.426126 0.391941 -0.284141 -0.091116 0.870255
2726 3.920845 1.286188 0.424180 0.391342 -0.283678 -0.090780 0.870711
2727 3.920865 1.285286 0.422236 0.390742 -0.283215 -0.090445 0.871166
2728 3.920884 1.284381 0.420294 0.390142 -0.282752 -0.090109 0.871620
2729 3.920902 1.283474 0.418352 0.389541 -0.282288 -0.089773 0.872073
2730 3.920918 1.282563 0.416412 0.388940 -0.281825 -0.089438 0.872526
2731 3.920934 1.281650 0.414473 0.388339 -0.281361 -0.089102 0.872977
2732 3.920949 1.280733 0.412536 0.387738 -0.280896 -0.088766 0.873429
2733 3.920962 1.279814 0.410600 0.387136 -0.280432 -0.088430 0.873879
2734 3.920974 1.278892 0.408666 0.386534 -0.279967 -0.088093 0.874328
2735 3.920985 1.277966 0.406732 0.385931 -0.279502 -0.087757 0.874777
2736 3.920995 1.277038 0.404800 0.385328 -0.279037 -0.087421 0.875225
2737 3.921004 1.276108 0.402870 0.384725 -0.278572 -0.087085 0.875672
2738 3.921011 1.275174 0.400941 0.384121 -0.278106 -0.086748 0.876118
2739 3.921018 1.274237 0.399013 0.383517 -0.277640 -0.086412 0.876563
2740 3.921024 1.273297 0.397087 0.382913 -0.277174 -0.086075 0.877008
2741 3.921028 1.272355 0.395162 0.382308 -0.276707 -0.085738 0.877452
2742 3.921031 1.271409 0.393239 0.381703 -0.276241 -0.085401 0.877895
2743 3.921033 1.270461 0.391317 0.381098 -0.275774 -0.085065 0.878338
2744 3.921035 1.269510 0.389397 0.380493 -0.275306 -0.084728 0.878779
2745 3.921035 1.268556 0.387477 0.379887 -0.274839 -0.084391 0.879220
2746 3.921034 1.267599 0.385560 0.379280 -0.274371 -0.084054 0.879660
2747 3.921031 1.266639 0.383644 0.378674 -0.273903 -0.083717 0.880099
2748 3.921028 1.265676 0.381729 0.378067 -0.273435 -0.083379 0.880538
2749 3.921024 1.264710 0.379815 0.377459 -0.272967 -0.083042 0.880975
2750 3.921018 1.263742 0.377904 0.376852 -0.272498 -0.082705 0.881412
2751 3.921012 1.262770 0.375993 0.376244 -0.272029 -0.082367 0.881848
2752 3.921004 1.261796 0.374084 0.375635 -0.271560 -0.082030 0.882284
2753 3.920996 1.260819 0.372177 0.375026 -0.271091 -0.081692 0.882718
2754 3.920986 1.259839 0.370271 0.374417 -0.270621 -0.081354 0.883152
2755 3.920975 1.258856 0.368367 0.373808 -0.270151 -0.081017 0.883585
2756 3.920964 1.257870 0.366464 0.373198 -0.269681 -0.080679 0.884017
2757 3.920951 1.256881 0.364562 0.372588 -0.269211 -0.080341 0.884448
2758 3.920937 1.255890 0.362662 0.371978 -0.268740 -0.080003 0.884879
2759 3.920922 1.254895 0.360764 0.371367 -0.268269 -0.079665 0.885309
2760 3.920906 1.253898 0.358867 0.370756 -0.267798 -0.079327 0.885738
2761 3.920889 1.252898 0.356971 0.370145 -0.267327 -0.078989 0.886166
2762 3.920871 1.251895 0.355077 0.369533 -0.266855 -0.078651 0.886593
2763 3.920852 1.250889 0.353185 0.368921 -0.266383 -0.078312 0.887020
2764 3.920832 1.249880 0.351294 0.368309 -0.265911 -0.077974 0.887446
2765 3.920810 1.248868 0.349405 0.367696 -0.265439 -0.077635 0.887871
2766 3.920788 1.247854 0.347517 0.367083 -0.264966 -0.077297 0.888295
2767 3.920765 1.246837 0.345631 0.366470 -0.264494 -0.076958 0.888718
2768 3.920741 1.245816 0.343746 0.365856 -0.264021 -0.076620 0.889141
2769 3.920716 1.244793 0.341863 0.365242 -0.263548 -0.076281 0.889563
2770 3.920690 1.243767 0.339982 0.364628 -0.263074 -0.075942 0.889984
2771 3.920662 1.242739 0.338102 0.364013 -0.262600 -0.075603 0.890404
2772 3.920634 1.241707 0.336224 0.363398 -0.262126 -0.075264 0.890824
2773 3.920605 1.240672 0.334347 0.362783 -0.261652 -0.074925 0.891242
2774 3.920575 1.239635 0.332472 0.362168 -0.261178 -0.074586 0.891660
2775 3.920544 1.238595 0.330598 0.361552 -0.260703 -0.074247 0.892077
2776 3.920511 1.237552 0.328726 0.360935 -0.260228 -0.073908 0.892493
2777 3.920478 1.236506 0.326856 0.360319 -0.259753 -0.073569 0.892909
2778 3.920444 1.235457 0.324987 0.359702 -0.259278 -0.073229 0.893324
2779 3.920409 1.234406 0.323120 0.359085 -0.258802 -0.072890 0.893737
2780 3.920373 1.233351 0.321254 0.358467 -0.258327 -0.072551 0.894150
2781 3.920336 1.232294 0.319390 0.357849 -0.257851 -0.072211 0.894563
2782 3.920298 1.231234 0.317528 0.357231 -0.257374 -0.071871 0.894974
2783 3.920259 1.230171 0.315667 0.356613 -0.256898 -0.071532 0.895385
2784 3.920219 1.229105 0.313808 0.355994 -0.256421 -0.071192 0.895795
2785 3.920178 1.228037 0.311951 0.355375 -0.255944 -0.070852 0.896204
2786 3.920136 1.226966 0.310095 0.354755 -0.255467 -0.070512 0.896612
2787 3.920094 1.225891 0.308241 0.354135 -0.254990 -0.070173 0.897020
2788 3.920050 1.224814 0.306389 0.353515 -0.254512 -0.069833 0.897426
2789 3.920005 1.223734 0.304538 0.352895 -0.254034 -0.069493 0.897832
2790 3.919960 1.222652 0.302689 0.352274 -0.253556 -0.069153 0.898237
2791 3.919913 1.221566 0.300842 0.351653 -0.253078 -0.068812 0.898642
2792 3.919866 1.220478 0.298996 0.351032 -0.252599 -0.068472 0.899045
2793 3.919817 1.219387 0.297152 0.350410 -0.252120 -0.068132 0.899448
2794 3.919768 1.218293 0.295310 0.349788 -0.251641 -0.067792 0.899849
2795 3.919718 1.217196 0.293469 0.349166 -0.251162 -0.067451 0.900251
2796 3.919667 1.216097 0.291630 0.348543 -0.250683 -0.067111 0.900651
2797 3.919614 1.214994 0.289793 0.347920 -0.250203 -0.066770 0.901050
2798 3.919561 1.213889 0.287957 0.347297 -0.249723 -0.066430 0.901449
2799 3.919508 1.212781 0.286123 0.346674 -0.249243 -0.066089 0.901847
2800 3.919453 1.211671 0.284291 0.346050 -0.248763 -0.065748 0.902244
2801 3.919397 1.210557 0.282461 0.345426 -0.248282 -0.065408 0.902640
2802 3.919340 1.209441 0.280632 0.344801 -0.247802 -0.065067 0.903035
2803 3.919283 1.208321 0.278805 0.344176 -0.247321 -0.064726 0.903430
2804 3.919224 1.207200 0.276980 0.343551 -0.246839 -0.064385 0.903824
2805 3.919165 1.206075 0.275157 0.342926 -0.246358 -0.064044 0.904217
2806 3.919105 1.204947 0.273335 0.342300 -0.245876 -0.063703 0.904609
2807 3.919044 1.203817 0.271515 0.341674 -0.245394 -0.063362 0.905000
2808 3.918982 1.202684 0.269697 0.341048 -0.244912 -0.063021 0.905391
2809 3.918919 1.201548 0.267881 0.340421 -0.244430 -0.062679 0.905781
2810 3.918855 1.200410 0.266066 0.339795 -0.243947 -0.062338 0.906170
2811 3.918791 1.199268 0.264253 0.339167 -0.243465 -0.061997 0.906558
2812 3.918725 1.198124 0.262442 0.338540 -0.242982 -0.061655 0.906945
2813 3.918659 1.196977 0.260633 0.337912 -0.242499 -0.061314 0.907332
2814 3.918592 1.195827 0.258826 0.337284 -0.242015 -0.060973 0.907717
